ax_mean,ax_std,ax_min,ax_max,ay_mean,ay_std,ay_min,ay_max,az_mean,az_std,az_min,az_max,mag_mean,mag_std,mag_min,mag_max,hr_mean,hr_std,hr_min,hr_max,temp_mean,temp_std,temp_min,temp_max,sma,ax_ac1,ay_ac1,az_ac1,activity,window_id
-0.061614348481897646,0.7059355244263892,-1.1017828173626987,1.0782058440801432,-0.03809588368386266,0.4949964225167443,-0.8285511547607914,0.768316782354531,-0.005034216517465415,0.23148423319390427,-0.4987548002052486,0.41764906778310384,0.8779210911695681,0.17742293672743936,0.5094465748252801,1.2163542392769144,101.69,0.462493243193887,101.0,102.0,33.94143,0.006853108783610498,33.929,33.956,1.2763990112140646,0.9447802996160494,0.9267034115007065,0.7438228397295755,stairs,430
-0.04772895754930426,0.7135323528811282,-1.1017828173626987,1.0845445443080641,0.02296172095103778,0.5002106220669789,-0.8039115978376458,0.8398809307956233,0.011070110624677935,0.22443166476953785,-0.48058609554708814,0.41764906778310384,0.885660582955738,0.1680530581496818,0.5094465748252801,1.1808949731752005,101.57,0.4950757517794626,101.0,102.0,33.94697,0.007210346732300858,33.932,33.959,1.277762406340041,0.941493607897245,0.9324493365364994,0.7519806695321082,stairs,431
0.03307375281579125,0.7113727786671236,-1.0658553723463182,1.0845445443080641,0.05411589674631516,0.5249724953486534,-0.8039115978376458,0.8463927498877033,-0.002718188130525944,0.22828888904230918,-0.48058609554708814,0.42508467558300306,0.9004494071410498,0.1642675412044955,0.5569811298868194,1.1959994299554142,101.75,0.4330127018922193,101.0,102.0,33.947340000000004,0.005429953959289097,33.937,33.959,1.3105066973865207,0.9413416176121261,0.9433824305862868,0.7373811169217608,stairs,432
0.06427787416354384,0.7170453744322803,-1.0907999791796663,1.0615171013294036,0.011005402212106628,0.508523488672321,-0.8436811431992904,0.8463927498877033,-0.0010653775623475545,0.22240721422054827,-0.45013994431508086,0.42508467558300306,0.8924198977177911,0.17336609136476097,0.4976976475064666,1.2539809707958316,101.56,0.4963869458396343,101.0,102.0,33.94196,0.004732694792610807,33.928,33.951,1.2990201594707476,0.9512270847601183,0.920868634528783,0.7473791332577708,stairs,433
0.0180925111032433,0.7111412777208725,-1.0907999791796663,1.0615171013294036,-0.04101569731422586,0.5037641381612135,-0.8436811431992904,0.7953917486711579,-0.0039452884518116895,0.22263064433075747,-0.4557052090596296,0.4437594696716566,0.8826218395982127,0.179076820164816,0.4730105377686286,1.2539809707958316,101.6,0.4898979485566356,101.0,102.0,33.93591,0.007841039471907013,33.921,33.951,1.2846835324358676,0.9372969491967265,0.9292427450289259,0.7432088975972447,stairs,434
-0.05390736348120896,0.7119591006846007,-1.1771553635457337,1.0547802423359245,-0.0422707915862543,0.5060205821877688,-0.8416604526161274,0.7696647383766494,-0.004374787125891944,0.2343470078369969,-0.4557052090596296,0.4437594696716566,0.8905714022598472,0.17162648579277334,0.4730105377686286,1.3335208428584413,101.84,0.36660605559646725,101.0,102.0,33.936069999999994,0.007470281119208626,33.921,33.95,1.3043553110310988,0.9437734451697997,0.9262526350671509,0.7546774681973298,stairs,435
-0.05771173166671783,0.7035681267701882,-1.1771553635457337,1.0506999158106827,0.011571604621481178,0.5006862437491193,-0.7756805354706797,0.7637641965440054,0.007122420909285945,0.22744695044607297,-0.4185301323248075,0.404575919431632,0.8781442157171553,0.17264110240997377,0.5174518365627869,1.3335208428584413,101.51,0.49989998999799956,101.0,102.0,33.93898000000001,0.004941619167843777,33.929,33.95,1.281257779621248,0.9352793417113303,0.9226224192486945,0.7512740736842006,stairs,436
0.02674392258904587,0.7043338757581084,-1.0794383321505423,1.162396260212855,0.052573799819663404,0.5026519096866325,-0.7756805354706797,0.8251609170599497,0.0002886507118677478,0.22666644367933758,-0.42587294321141195,0.4307392604748073,0.877956159737109,0.18109426899856168,0.4700420131737149,1.3343493601276213,101.26,0.4386342439892262,101.0,102.0,33.93721000000001,0.00405041973133674,33.929,33.947,1.283966795704377,0.9321566517344253,0.938424500793886,0.7361535803203806,stairs,437
0.068448139423533,0.7148632509513407,-1.0709673042622563,1.162396260212855,0.019540316945448565,0.4942630601991941,-0.7715591674614823,0.8251609170599497,0.0006686898157509685,0.22849460000309332,-0.42587294321141195,0.4307392604748073,0.8826936198024754,0.1829060276527555,0.4700420131737149,1.3343493601276213,101.31,0.46249324319388707,101.0,102.0,33.932199999999995,0.007104927867333365,33.918,33.947,1.2898122319796124,0.9479742289266176,0.921070309372548,0.751674348847362,stairs,438
0.016736536332034663,0.6982843599470174,-1.0709673042622563,1.0947853729381911,-0.04156586140283289,0.5005813513795254,-0.806070687335609,0.7595778882451838,-0.00620527501295421,0.2266054546605818,-0.40360719785537474,0.4048479498787406,0.8726158541255231,0.17355309800409702,0.4845999317407407,1.1930636415708538,101.32,0.46647615158762407,101.0,102.0,33.93012,0.007795229310290202,33.918,33.947,1.2755364140234111,0.9321113266566888,0.9324720161909485,0.7521458034664064,stairs,439
-0.05257005491084308,0.7077460361050946,-1.1190589088941867,1.0947853729381911,-0.04056034284032146,0.5028877981330324,-0.806070687335609,0.8560890253145831,0.00031659982031391644,0.22556833718992841,-0.40360719785537474,0.41502293731665607,0.8828987089284185,0.17198949377454398,0.47970667234826353,1.167242803659736,101.64,0.48,101.0,102.0,33.935840000000006,0.007048006810439682,33.92,33.95,1.2853981857716932,0.9476246748292603,0.9337455816921972,0.748393195038546,stairs,440
-0.05857836849558851,0.7018535734714408,-1.2153263925706579,1.0837135281134493,0.013889549149238718,0.5096568326654023,-0.9012661148514112,0.8560890253145831,0.011538133152826185,0.22344901098949846,-0.37364544781027487,0.41502293731665607,0.8813375166108899,0.17111294910474154,0.47970667234826353,1.3028950282270646,101.92,0.2712931993250107,101.0,102.0,33.93385,0.005836737102183349,33.922,33.95,1.2805305088554129,0.9448402904165321,0.9231563234504288,0.7322128033976901,stairs,441
0.020248646115567325,0.6917795385043202,-1.2153263925706579,1.0886183876147242,0.04627081345540799,0.5131810969279942,-0.9012661148514112,0.7750195156947939,-0.013272384415227805,0.22799323440728061,-0.44414967208336176,0.4131218916126628,0.8751913479739344,0.17510550973608655,0.4598743550628861,1.3028950282270646,101.73,0.4439594576084623,101.0,102.0,33.93221,0.005404248328861277,33.922,33.943,1.281075428856215,0.934735552811417,0.9366398756501335,0.7230210847990733,stairs,442
0.06896747203663685,0.7125970758496356,-1.1663766067742856,1.1146664385905611,0.018598151075717086,0.4894930850191669,-0.8565913633808948,0.7523249099250051,-0.003217082030939255,0.23564912512809014,-0.4630253452840359,0.38788606309598167,0.878480795206029,0.190559251830509,0.4598743550628861,1.241395822178838,101.76,0.42708313008125254,101.0,102.0,33.93592,0.004607993055550389,33.925,33.945,1.2852887747326402,0.9423361662707801,0.9290122392207995,0.7356731043953272,stairs,443
0.016974342658840114,0.7089305116366711,-1.093276762006537,1.1146664385905611,-0.03297331535767016,0.5007089156750703,-0.8565913633808948,0.7414042503836763,0.00843312569454644,0.23658422473124924,-0.4630253452840359,0.38788606309598167,0.8818759580209501,0.18167350953182648,0.5215908891642925,1.231980621088877,101.94,0.23748684174075835,101.0,102.0,33.94103,0.005488998087082933,33.931,33.956,1.2860240467596213,0.925911529232249,0.9316655769875446,0.7171500681799285,stairs,444
-0.04765449144204001,0.7178523221342088,-1.089149941458167,1.0617141890260324,-0.040096821957889175,0.5178060819778783,-0.8700116576884149,0.7961829571011247,-0.006567932236950834,0.22953929371312634,-0.4167792795190316,0.4223228592280699,0.9014571323714374,0.165590652517992,0.5453333815107017,1.2443757418405683,101.44,0.4963869458396343,101.0,102.0,33.941449999999996,0.005428397553606588,33.93,33.956,1.3131904367375973,0.9428567687071453,0.9366623599224876,0.6926328511194145,stairs,445
-0.05333476183090283,0.7223848469539372,-1.11103447236907,1.1935371159121597,0.0006510319987978474,0.5133168502228428,-0.8700116576884149,0.7961829571011247,0.003444858209178131,0.21490128306765133,-0.35662504223170066,0.4223228592280699,0.8958484088618932,0.1784072121451504,0.5736871919824763,1.282478267734283,101.08,0.2712931993250107,101.0,102.0,33.94058,0.004796206834572642,33.93,33.949,1.298467385208471,0.9439952921391876,0.9271067503066907,0.7005530341030664,stairs,446
0.00911663156208185,0.7141827642444539,-1.11103447236907,1.1935371159121597,0.043704833083657864,0.5165480058804705,-0.8429838555109329,0.8045780762789614,-0.005272319291762568,0.22100693282414452,-0.35822478072395286,0.39767744207369127,0.8892204895565198,0.19243406971937868,0.4553622013544702,1.282478267734283,101.29,0.4537620521815371,101.0,102.0,33.940380000000005,0.005874997872340179,33.93,33.95,1.3006766870634041,0.935159469968405,0.9358562589488562,0.6933604353493176,stairs,447
0.06882138084635767,0.7142840496647435,-1.0944958562314033,1.1281707415845124,0.031681360109154594,0.4985307302299644,-0.8429838555109329,0.8045780762789614,0.0043873205589139075,0.23726354567405641,-0.5133257233948669,0.4132556600236986,0.8883881780615972,0.17763549025169487,0.4553622013544702,1.2174517277975796,101.55,0.49749371855331,101.0,102.0,33.93760999999999,0.005791191587229921,33.93,33.95,1.3114733411017663,0.9500762499343557,0.9186757868911628,0.7157622343238152,stairs,448
0.030422525164134587,0.6970595485283543,-1.0488407510377362,1.0819379529570106,-0.027531072486068665,0.4919908763274664,-0.8020480248965334,0.7812766404942418,0.005006799829000289,0.23591011320888725,-0.5147748755038726,0.4132556600236986,0.8698667186165874,0.1692367217112929,0.4962965955541785,1.2143018761748168,101.46,0.49839743177508455,101.0,102.0,33.937169999999995,0.006346739320312548,33.925,33.95,1.271567019429677,0.9336910323097858,0.9214856319791046,0.7267694726243418,stairs,449
-0.0503180056165402,0.6992021576797671,-1.0937719179480974,1.0497914530567822,-0.048631761697508644,0.5028924429464273,-0.8020480248965334,0.75095017344486,-0.0031972861023828974,0.22924321027852718,-0.5147748755038726,0.410851177779129,0.8751064661000845,0.18284627832893943,0.44570794341843295,1.2143018761748168,101.21,0.40730823708832603,101.0,102.0,33.928270000000005,0.010056694287886065,33.913,33.947,1.2772535108240373,0.9360383421318968,0.9310481009430247,0.7307180386200554,stairs,450
-0.0572063035043779,0.7095199444884855,-1.102258092351478,1.1259854655396866,0.00046591838311677567,0.5061103682728517,-0.7936643762724437,0.86806426064812,0.007481376951777686,0.22807622224789736,-0.43713873823511173,0.4204464980868455,0.8841939985377957,0.18197456373491133,0.44570794341843295,1.1836038603693007,101.57,0.4950757517794626,101.0,102.0,33.92539,0.007649699340497125,33.913,33.942,1.286779295689266,0.9399822012320322,0.920303335236191,0.7563330513810328,stairs,451
0.007457510994655619,0.7036136765186563,-1.1289254488250524,1.1259854655396866,0.04956998168817083,0.5210930213781098,-0.7936643762724437,0.86806426064812,-0.0055863494745740285,0.232461418187592,-0.43713873823511173,0.4204464980868455,0.8893666163051286,0.17949785602082624,0.5549438894827617,1.23550541809425,101.71,0.4537620521815371,101.0,102.0,33.9403,0.01097861557756758,33.918,33.956,1.2990978724749513,0.9295688052609802,0.9381434193348543,0.7578939647589191,stairs,452
0.0672563937525438,0.7139535055850897,-1.1289254488250524,1.1481124425944351,0.028152931474616803,0.5097801808341089,-0.8166624356073915,0.8290990830907412,-0.000194481116765855,0.2303188117676659,-0.3986272515740007,0.39009628174983557,0.8921496262275539,0.17898963170730678,0.5845475378605978,1.23550541809425,101.23,0.42083250825001617,101.0,102.0,33.95767,0.011004594495027555,33.939,33.983,1.3027490000109307,0.9440839800881705,0.9324025631817512,0.7626073245117817,stairs,453
0.038708944175848733,0.7074698720769771,-1.1404234294339732,1.1481124425944351,-0.027010553634295737,0.4978753819564365,-0.8166624356073915,0.8152046427419167,0.0044101115909301975,0.22272851463231388,-0.41502270576522104,0.44556266281295864,0.8763923795752206,0.17940263531722533,0.5680154264567099,1.1946726272140504,101.14,0.34698703145794946,101.0,102.0,33.97550999999999,0.012299182899688925,33.952,33.994,1.2673569728233853,0.9335988610585271,0.9289822840959489,0.730047499861975,stairs,454
-0.048338148005233374,0.7156752889232139,-1.1608226337569967,1.0713604522277786,-0.04542705492595459,0.5012668227041321,-0.823999806478526,0.857872905852365,-0.0038751065105198414,0.21868709835895558,-0.4278273547848496,0.44556266281295864,0.8844703821803609,0.18278661623843573,0.4635070177187269,1.2384375316814882,101.32,0.46647615158762407,101.0,102.0,33.987809999999996,0.004117511384319492,33.978,33.996,1.277308574511061,0.936567581478394,0.9357596632793341,0.7252794220498077,stairs,455
-0.06683571312855179,0.71880925811095,-1.1608226337569967,1.1068691352422204,-0.011776503919778112,0.49487334321001025,-0.823999806478526,0.857872905852365,-0.00031419123533372464,0.20970496647350184,-0.4278273547848496,0.43147043239590965,0.8816335803889273,0.18135759032978885,0.4585596124737269,1.2384375316814882,101.31,0.4624932431938871,101.0,102.0,33.993159999999996,0.005670484988076728,33.984,34.008,1.2712933391810617,0.9425555407952905,0.9192741710803175,0.7256478941222192,stairs,456
0.006949886099539444,0.6999399412879309,-1.080333477258403,1.1068691352422204,0.04890086642593456,0.5039671506649006,-0.7620543482305382,0.8420364469184476,-0.0011423194903319917,0.209897646939216,-0.4147644063508742,0.3826158588990634,0.8716907153823241,0.17479138941648167,0.4585596124737269,1.2353702343346005,101.3,0.4582575694955841,101.0,102.0,34.00306,0.008829292157359338,33.986,34.018,1.2641228706768128,0.9283892508099956,0.922795271415346,0.7288755729471407,stairs,457
0.06340165101074897,0.7113265350976887,-1.0992179212924693,1.0677976783123146,0.03707997281816109,0.5118872671409874,-0.7453123062555572,0.9313732757721961,0.0005964586178461126,0.22392298598503696,-0.4147644063508742,0.4335300464754782,0.8902821694373967,0.17592107812145938,0.47975601442532023,1.238691242533671,101.25,0.4330127018922193,101.0,102.0,34.01263,0.00500530718338069,34.002,34.022,1.2961087827539206,0.9468786092798478,0.9277904197911234,0.7512952174915556,stairs,458
0.03701248913782265,0.7084851047189056,-1.0992179212924693,1.084047213354323,-0.030644580250654876,0.5105091662311034,-0.7722464551158579,0.9313732757721961,0.0003362887453642988,0.2329092606093342,-0.43722968375366594,0.4647253231862827,0.8868625388460316,0.18055869135748995,0.47975601442532023,1.238691242533671,101.08,0.2712931993250107,101.0,102.0,34.01886,0.0062960622614456375,34.007,34.033,1.2952564596616576,0.9311255491438251,0.9236798958804523,0.7564360606209256,stairs,459
-0.03267748219186686,0.7113678135132153,-1.0786568229466598,1.1084070635116983,-0.0437005729716567,0.5097666860461134,-0.8593251281821812,0.7704843311996328,-0.005331809239910115,0.22558218852358097,-0.43722968375366594,0.4647253231862827,0.8875248293690392,0.1791625726757057,0.4907119005141204,1.2381420641117848,101.07,0.2551470164434615,101.0,102.0,34.02239,0.004460706222113215,34.013,34.033,1.2939169369798669,0.9353995685805121,0.9401472913943703,0.7315414973551613,stairs,460
-0.06658692660690238,0.7162671481775653,-1.1034708330345602,1.1084070635116983,-0.003216127133139882,0.4993004978037418,-0.8593251281821812,0.8021679363009363,0.010761626266653869,0.22293678525382732,-0.37970034731373525,0.4398457696125088,0.8863092006075338,0.17622826297681338,0.5254274287773862,1.2075396895182353,101.37,0.48280430818293246,101.0,102.0,34.03436,0.014528262112172183,34.017,34.061,1.2870558020620606,0.9453242979476124,0.929311479432809,0.7476961107444194,stairs,461
-0.009817816205875272,0.6924418756465079,-1.1034708330345602,1.1024695086435934,0.03598551744311449,0.5026042037337193,-0.7926133391344846,0.8021679363009363,-0.0024874146436330872,0.22756975321772233,-0.44497088326944845,0.4398457696125088,0.8684011494805937,0.1764984621245438,0.4987383659860626,1.2307527306296042,101.55,0.49749371855331,101.0,102.0,34.04891,0.009688235133397708,34.023,34.067,1.267850497747391,0.9335231987647533,0.9433387340082334,0.7232054290545746,stairs,462
0.06388966354776199,0.6941084835151924,-1.1194348604832633,1.1305233818564728,0.036138003589195895,0.5027134146065969,-0.7430933694904777,0.7882287063397522,-0.008705207855027538,0.22448357914333802,-0.44497088326944845,0.37995044997736893,0.8720958417776593,0.17266357238213628,0.4987383659860626,1.2307527306296042,101.69,0.4624932431938871,101.0,102.0,34.05853,0.009730832441267082,34.043,34.078,1.2736949201689147,0.9446275336885627,0.9360897612351002,0.7362401765158073,stairs,463
0.050983833556426515,0.6993334728209633,-1.1194348604832633,1.1523946745318159,-0.015448000286774143,0.5047126480276524,-0.908471445898681,0.8164374215597067,0.008870707922326788,0.23009678377391032,-0.439629427834337,0.4225899754568091,0.8761207675560923,0.17909711137522022,0.5302146667389103,1.1923251198747404,101.85,0.3570714214271425,101.0,102.0,34.06456000000001,0.005093760889559287,34.056,34.078,1.281919909180631,0.9344634765941369,0.9276033986289995,0.7506347020275701,stairs,464
-0.035425769487068916,0.7081648354619732,-1.1009335166754244,1.1523946745318159,-0.048766216026136365,0.5175295739557296,-0.908471445898681,0.8164374215597067,-0.004878226047049583,0.22782155050327266,-0.44450605470901644,0.4225899754568091,0.8910198271231065,0.17600439400632054,0.5302146667389103,1.2152551341295825,101.54,0.49839743177508455,101.0,102.0,34.05963,0.0054141573674952,34.048,34.071,1.302491031432549,0.9397111101816064,0.9366590177844845,0.7571760682571222,stairs,465
-0.07221512257963196,0.718255615195561,-1.1009335166754244,1.0978768392308802,-0.014657185497252527,0.5135845369406505,-0.8001520980626897,0.8370530742297146,0.0017445543449411932,0.21960491558175646,-0.44450605470901644,0.4365616635786315,0.898567559146012,0.16092161578948638,0.5268072341903774,1.2152551341295825,101.63,0.48280430818293246,101.0,102.0,34.06318000000001,0.008493974334785945,34.048,34.077,1.3039110161290317,0.9514429332564049,0.9249842119369356,0.7626416817101141,stairs,466
-0.01041628129800483,0.705277510186227,-1.0954039993464855,1.0978768392308802,0.03991557765436116,0.5132730767799701,-0.8001520980626897,0.8370530742297146,0.00481481016883158,0.22260485674187333,-0.39415030118997807,0.4365616635786315,0.8838809143429394,0.17577828045450322,0.4776828634660078,1.2121974938229894,101.96,0.19595917942265428,101.0,102.0,34.076159999999994,0.007965827012934816,34.06,34.092,1.2875974748060761,0.9349267990501083,0.9362418489177597,0.7739019035672454,stairs,467
0.06252488484466082,0.7119494506581406,-1.0863059436722056,1.107702435364756,0.04103368759970225,0.4920154033472649,-0.7798710749376063,0.8077338304951585,-0.0063510857957874076,0.2286386959451338,-0.4442335101094867,0.4335127548320052,0.8798500872783827,0.1808980808542953,0.4776828634660078,1.1990919649705565,101.86,0.34698703145794946,101.0,102.0,34.09011,0.01099080979728015,34.066,34.108,1.2813715893123856,0.9438926074900647,0.9279630664728965,0.7422019208684496,stairs,468
0.05801109343599698,0.7088159230266949,-1.121563561709504,1.107702435364756,-0.014463338174575785,0.4889218199113876,-0.7547425281578811,0.9385328172428956,0.003107421124509464,0.2267671454643675,-0.4442335101094867,0.4658811152594372,0.8751526395008311,0.17487105460101768,0.5202343739312739,1.1990919649705565,101.61,0.4877499359302879,101.0,102.0,34.105669999999996,0.009418126140586291,34.083,34.119,1.26767285973159,0.9397751123812951,0.9202304860615578,0.70186430910345,stairs,469
-0.027265632077749666,0.7038976720233779,-1.121563561709504,1.0958437851409253,-0.05142641502109027,0.5069560337680533,-0.842272116926587,0.9385328172428956,-0.0030416704436931922,0.22194291369982777,-0.41918994154138534,0.4658811152594372,0.8795073780594277,0.1777614253655032,0.5253412288221477,1.1972419854394982,101.56,0.4963869458396343,101.0,102.0,34.11463,0.0036732955230962794,34.105,34.124,1.2805496930751146,0.9339164816824245,0.933681697402047,0.733130986269266,stairs,470
-0.07495886020456871,0.7285784441031842,-1.1146716500331977,1.180559497773379,-0.016728668280814585,0.49881302683305473,-0.842272116926587,0.8178616945979325,0.0030238637157205487,0.21800605421717298,-0.4095811238275105,0.4612323854568367,0.8947894855413676,0.1800756063644235,0.5253412288221477,1.236658039714311,101.4,0.4898979485566356,101.0,102.0,34.114180000000005,0.006793202484837703,34.096,34.124,1.2933865906958435,0.9474346744287638,0.9172310403957296,0.7573390123321208,stairs,471
-0.018641111192286525,0.7258749270309627,-1.0964025665790567,1.180559497773379,0.04194277625797636,0.5096645850778232,-0.8201643282372871,0.8824845021973923,0.0006775285283192184,0.22458089560416836,-0.4863302563360769,0.4612323854568367,0.8976320981983003,0.18290090344462248,0.46766162730462707,1.236658039714311,101.37,0.48280430818293246,101.0,102.0,34.10014999999999,0.014110545701707753,34.078,34.123,1.29610574249698,0.932348463971759,0.9243721286875854,0.7188179901184925,stairs,472
0.05700413629830158,0.7235396642324805,-1.0785189590893525,1.094612364573571,0.040342822085321604,0.5028112170821797,-0.8388732123280335,0.8824845021973923,-0.005336902883067215,0.21843471727915137,-0.4863302563360769,0.39614174041355416,0.8930989985024455,0.17698069869161379,0.46766162730462707,1.1863392739464604,101.43,0.4950757517794626,101.0,102.0,34.08283,0.0077136956123506455,34.07,34.103,1.289392560670413,0.9470377621102342,0.924685128366304,0.7106305887324209,stairs,473
0.05580553341334094,0.7107080159621537,-1.074727216882339,1.0853945028763252,-0.01567807326823317,0.49823911322879877,-0.8388732123280335,0.7630161117320242,0.008072879152811132,0.2207548216709657,-0.45789702086908696,0.37856529306581904,0.8806446153203134,0.17312158045999243,0.5232226138763901,1.1895702552871847,101.24,0.4270831300812525,101.0,102.0,34.0769,0.004177319714841308,34.068,34.088,1.2723797530180228,0.9426035811597658,0.9194510640009579,0.7527962731747868,stairs,474
-0.018234137251496557,0.6905887339185175,-1.1285828280574899,1.0612776790098284,-0.045300701819391546,0.5204706894904482,-0.7952413687439687,0.7914118159760206,-0.0070050567795625004,0.2326339661907029,-0.45789702086908696,0.47494505547347426,0.8803985390479661,0.17103572980166512,0.520558972800038,1.2219562764705565,101.49,0.49989998999799956,101.0,102.0,34.077890000000004,0.007246923485176473,34.063,34.093,1.2845139386345252,0.9282220129045667,0.946381882651147,0.7626105072429151,stairs,475
-0.06883363043894064,0.7090778236029619,-1.1765833362353542,1.074106617328331,-0.01675024984606892,0.5047301615777818,-0.7831082333470121,0.7914118159760206,0.003220125970911348,0.22327141551710034,-0.4299482505573375,0.49003103012616034,0.8846869636696262,0.172487698090191,0.520558972800038,1.2219562764705565,101.85,0.3570714214271425,101.0,102.0,34.07344,0.00971011843388157,34.059,34.093,1.2796509891588401,0.9404365767602731,0.9277844799556189,0.7366909491678063,stairs,476
-0.023305089030962973,0.7029801191241986,-1.1765833362353542,1.1178545017430392,0.028897391527394713,0.4932324535065868,-0.7918673415386881,0.8866861947681096,0.0034794062160306265,0.21691564465294044,-0.3982289667399604,0.49003103012616034,0.8683464795102777,0.17853958152956512,0.3993297790116736,1.2099976447880074,101.84,0.36660605559646725,101.0,102.0,34.07551,0.011086473740554393,34.059,34.102,1.251043882293115,0.9266545664849428,0.9271158630448666,0.7497073240923148,stairs,477
0.048069658004837715,0.7215581611207433,-1.18428355456318,1.1178545017430392,0.04278442114470498,0.4955277475172812,-0.7918673415386881,0.8866861947681096,-0.010352432632468806,0.21918935090174357,-0.3982289667399604,0.4417570846717601,0.8867742688448556,0.17921402756954496,0.3993297790116736,1.2114780418317623,101.66,0.47370877129308037,101.0,102.0,34.091499999999996,0.01042353107156991,34.073,34.106,1.2785327293096134,0.945252817739456,0.9318044181214702,0.7528445240080556,stairs,478
0.05299595614788689,0.7188693210060993,-1.18428355456318,1.1165269306375454,-0.005352888605078202,0.5034214219875488,-0.7978150929636844,0.8370889036919913,0.007638911348223334,0.21995567362823315,-0.4336874474356081,0.4417570846717601,0.8896222694274055,0.1733624026450125,0.5131127433334769,1.2114780418317623,101.39,0.48774993593028787,101.0,102.0,34.101699999999994,0.004875448697299737,34.095,34.114,1.2811703241591648,0.9437564684182502,0.9217121909025205,0.7117596263324955,stairs,479
-0.006214977494126461,0.6908731822215003,-1.0922729035567778,1.1092846848859916,-0.051895729954659436,0.5019626522989267,-0.7978150929636844,0.8370889036919913,0.002507513618462475,0.21792336597737516,-0.4336874474356081,0.3879551253235406,0.8667621214583857,0.16800106195208717,0.48697942797838,1.1978045905440813,101.19,0.39230090491866065,101.0,102.0,34.10034,0.006146901658558871,34.089,34.114,1.2620917816195165,0.9254137985983387,0.935623424808563,0.731238259336102,stairs,480
-0.04362490997633964,0.716957445148194,-1.0689206301438354,1.1092846848859916,-0.021747421399367896,0.4877006530620118,-0.7867483532550833,0.8119411995443413,-0.006130517270447267,0.22912302090070144,-0.3944762935493779,0.4519923691360547,0.8820683120454507,0.1695477015251458,0.48697942797838,1.1600095631045289,101.33,0.4702127178203499,101.0,102.0,34.10624,0.010956386265552764,34.089,34.127,1.2855555046206018,0.9485234474359118,0.9195540036930816,0.7690164726734902,stairs,481
-0.023304056372042095,0.8773504583998534,-1.4272633494136377,1.5520762049960473,0.04701458323732828,0.5988939098234859,-1.0625394753265753,1.013583831404519,0.0016441619755459226,0.2699210762684475,-0.43201473582701533,0.46905464796806434,1.065012198555664,0.26415961040366326,0.5579438112166317,1.6420399154805652,132.73,31.29212520747033,101.0,165.0,33.955459999999995,0.1603130325332285,33.79,34.127,1.5455810449328742,0.9073100528759457,0.9313112720299743,0.742386303304361,running,482
0.021785963604504487,0.9938879189041134,-1.5203505066238667,1.5520762049960473,-0.0035992770273803685,0.6997594635672006,-1.0630624487352744,1.1270319126710553,-0.0033587146218022174,0.3040152118361929,-0.5373529602510865,0.5461838350541209,1.2307370768321844,0.2359806409496087,0.8444095696800288,1.6535474737289935,164.01,0.09949874371066196,164.0,165.0,33.80732,0.01453814293505262,33.79,33.834,1.7933545434455451,0.9270864212923605,0.9342381535848179,0.7378205802083928,running,483
0.0035562356099207173,0.9853432254866061,-1.5203505066238667,1.4934218072051229,0.002019976402692806,0.6993949210129562,-1.1250548331146142,1.1270319126710553,-0.0020047684445498887,0.31173925155877774,-0.5373529602510865,0.5461838350541209,1.2238907617921444,0.24361452733003458,0.7685345197736325,1.6954254518112064,164.0,0.0,164.0,164.0,33.821850000000005,0.009719439284238962,33.796,33.84,1.7883935119258039,0.9259154467160906,0.9321892747649911,0.7277798372404752,running,484
0.0028161512646963072,0.9905594154493073,-1.6103675291724948,1.4934218072051229,-0.003267884555964906,0.7006338457332458,-1.1334271235562021,1.1254442595673775,0.0038098841526838212,0.30554563717628136,-0.5432906095242606,0.542311106325359,1.2287050930901777,0.23615841490114886,0.7685345197736325,1.6954254518112064,164.0,0.0,164.0,164.0,33.83148,0.009778016158710141,33.815,33.851,1.783486543802172,0.9227051817420925,0.9324589219532473,0.7395525088970072,running,485
-0.004258226331119481,0.9916889024125697,-1.6103675291724948,1.4844412736992347,-0.0016534032100424128,0.7068502347753411,-1.1334271235562021,1.0413957997153034,-0.002242703889575722,0.3140877729354565,-0.5926300443859378,0.542311106325359,1.237929336962305,0.2220182769958893,0.7931238986454892,1.6560801337006201,164.0,0.0,164.0,164.0,33.83754,0.005099843134842327,33.829,33.851,1.8007284967973443,0.926854179847015,0.9301390124929299,0.7371423469750116,running,486
-0.0038309268898615036,0.9972671205629103,-1.4844863866386908,1.496478673999564,0.0010043854015247954,0.7086115203202898,-1.0747976022057837,1.0478924987949862,-0.0019256785236540135,0.31723410414449954,-0.5926300443859378,0.5048736877488988,1.2417322753513422,0.23543538964705263,0.84219677758745,1.7068110553375502,164.0,0.0,164.0,164.0,33.83258,0.005435402468998986,33.821,33.844,1.8153677509422692,0.9276548230835011,0.930992206897523,0.736365252743669,running,487
0.003120691083522358,1.003184480455654,-1.4844863866386908,1.5540911981513004,0.0023503360189015277,0.6981346541835022,-1.0747976022057837,1.0478924987949862,-0.0012115522875814832,0.2978566664744825,-0.5259136033894273,0.4987686095855339,1.2342758040882031,0.2430425087425971,0.8360013857881949,1.7068110553375502,164.0,0.0,164.0,164.0,33.83608999999999,0.008483036013125788,33.821,33.85,1.7919474524736905,0.9283690572261887,0.930009142788716,0.7451331807544206,running,488
